schid,schname,keyword,keynum,monthorweek,index
205,capital university,capital university,1,2015-09-20 - 2015-09-26,80
205,capital university,capital university,1,2015-09-27 - 2015-10-03,76
205,capital university,capital university,1,2015-10-04 - 2015-10-10,78
205,capital university,capital university,1,2015-10-11 - 2015-10-17,83
205,capital university,capital university,1,2015-10-18 - 2015-10-24,73
205,capital university,capital university,1,2015-10-25 - 2015-10-31,75
205,capital university,capital university,1,2015-11-01 - 2015-11-07,80
205,capital university,capital university,1,2015-11-08 - 2015-11-14,78
205,capital university,capital university,1,2015-11-15 - 2015-11-21,72
205,capital university,capital university,1,2015-11-22 - 2015-11-28,55
205,capital university,capital university,1,2015-11-29 - 2015-12-05,75
205,capital university,capital university,1,2015-12-06 - 2015-12-12,68
205,capital university,capital university,1,2015-12-13 - 2015-12-19,66
205,capital university,capital university,1,2015-12-20 - 2015-12-26,57
205,capital university,capital university,1,2015-12-27 - 2016-01-02,53
205,capital university,capital university,1,2016-01-03 - 2016-01-09,74
205,capital university,capital university,1,2016-01-10 - 2016-01-16,84
205,capital university,capital university,1,2016-01-17 - 2016-01-23,77
205,capital university,capital university,1,2016-01-24 - 2016-01-30,82
205,capital university,capital university,1,2016-01-31 - 2016-02-06,81
205,capital university,capital university,1,2016-02-07 - 2016-02-13,75
205,capital university,capital university,1,2016-02-14 - 2016-02-20,81
205,capital university,capital university,1,2016-02-21 - 2016-02-27,82
205,capital university,capital university,1,2016-02-28 - 2016-03-05,71
205,capital university,capital university,1,2016-03-06 - 2016-03-12,70
205,capital university,capital university,1,2016-03-13 - 2016-03-19,81
205,capital university,capital university,1,2016-03-20 - 2016-03-26,78
205,capital university,capital university,1,2016-03-27 - 2016-04-02,67
206,capital university,capital.edu,2,2013-03-31 - 2013-04-06,42
206,capital university,capital.edu,2,2013-04-07 - 2013-04-13,61
206,capital university,capital.edu,2,2013-04-14 - 2013-04-20,34
206,capital university,capital.edu,2,2013-04-21 - 2013-04-27,83
206,capital university,capital.edu,2,2013-04-28 - 2013-05-04,62
206,capital university,capital.edu,2,2013-05-05 - 2013-05-11,62
206,capital university,capital.edu,2,2013-05-12 - 2013-05-18,63
206,capital university,capital.edu,2,2013-05-19 - 2013-05-25,42
206,capital university,capital.edu,2,2013-05-26 - 2013-06-01,44
206,capital university,capital.edu,2,2013-06-02 - 2013-06-08,21
206,capital university,capital.edu,2,2013-06-09 - 2013-06-15,21
206,capital university,capital.edu,2,2013-06-16 - 2013-06-22,36
206,capital university,capital.edu,2,2013-06-23 - 2013-06-29,35
206,capital university,capital.edu,2,2013-06-30 - 2013-07-06,68
206,capital university,capital.edu,2,2013-07-07 - 2013-07-13,57
206,capital university,capital.edu,2,2013-07-14 - 2013-07-20,62
206,capital university,capital.edu,2,2013-07-21 - 2013-07-27,49
206,capital university,capital.edu,2,2013-07-28 - 2013-08-03,49
206,capital university,capital.edu,2,2013-08-04 - 2013-08-10,42
206,capital university,capital.edu,2,2013-08-11 - 2013-08-17,56
206,capital university,capital.edu,2,2013-08-18 - 2013-08-24,76
206,capital university,capital.edu,2,2013-08-25 - 2013-08-31,61
206,capital university,capital.edu,2,2013-09-01 - 2013-09-07,61
206,capital university,capital.edu,2,2013-09-08 - 2013-09-14,46
206,capital university,capital.edu,2,2013-09-15 - 2013-09-21,26
206,capital university,capital.edu,2,2013-09-22 - 2013-09-28,81
206,capital university,capital.edu,2,2013-09-29 - 2013-10-05,74
206,capital university,capital.edu,2,2013-10-06 - 2013-10-12,40
206,capital university,capital.edu,2,2013-10-13 - 2013-10-19,30
206,capital university,capital.edu,2,2013-10-20 - 2013-10-26,100
206,capital university,capital.edu,2,2013-10-27 - 2013-11-02,27
206,capital university,capital.edu,2,2013-11-03 - 2013-11-09,39
206,capital university,capital.edu,2,2013-11-10 - 2013-11-16,59
206,capital university,capital.edu,2,2013-11-17 - 2013-11-23,52
206,capital university,capital.edu,2,2013-11-24 - 2013-11-30,48
206,capital university,capital.edu,2,2013-12-01 - 2013-12-07,69
206,capital university,capital.edu,2,2013-12-08 - 2013-12-14,97
206,capital university,capital.edu,2,2013-12-15 - 2013-12-21,47
206,capital university,capital.edu,2,2013-12-22 - 2013-12-28,47
206,capital university,capital.edu,2,2013-12-29 - 2014-01-04,42
206,capital university,capital.edu,2,2014-01-05 - 2014-01-11,65
206,capital university,capital.edu,2,2014-01-12 - 2014-01-18,64
206,capital university,capital.edu,2,2014-01-19 - 2014-01-25,26
206,capital university,capital.edu,2,2014-01-26 - 2014-02-01,69
206,capital university,capital.edu,2,2014-02-02 - 2014-02-08,30
206,capital university,capital.edu,2,2014-02-09 - 2014-02-15,19
206,capital university,capital.edu,2,2014-02-16 - 2014-02-22,32
206,capital university,capital.edu,2,2014-02-23 - 2014-03-01,65
206,capital university,capital.edu,2,2014-03-02 - 2014-03-08,44
206,capital university,capital.edu,2,2014-03-09 - 2014-03-15,58
206,capital university,capital.edu,2,2014-03-16 - 2014-03-22,58
206,capital university,capital.edu,2,2014-03-23 - 2014-03-29,64
206,capital university,capital.edu,2,2014-03-30 - 2014-04-05,38
206,capital university,capital.edu,2,2014-04-06 - 2014-04-12,48
206,capital university,capital.edu,2,2014-04-13 - 2014-04-19,19
206,capital university,capital.edu,2,2014-04-20 - 2014-04-26,49
206,capital university,capital.edu,2,2014-04-27 - 2014-05-03,45
206,capital university,capital.edu,2,2014-05-04 - 2014-05-10,33
206,capital university,capital.edu,2,2014-05-11 - 2014-05-17,49
206,capital university,capital.edu,2,2014-05-18 - 2014-05-24,86
206,capital university,capital.edu,2,2014-05-25 - 2014-05-31,23
206,capital university,capital.edu,2,2014-06-01 - 2014-06-07,38
206,capital university,capital.edu,2,2014-06-08 - 2014-06-14,30
206,capital university,capital.edu,2,2014-06-15 - 2014-06-21,31
206,capital university,capital.edu,2,2014-06-22 - 2014-06-28,52
206,capital university,capital.edu,2,2014-06-29 - 2014-07-05,73
206,capital university,capital.edu,2,2014-07-06 - 2014-07-12,38
206,capital university,capital.edu,2,2014-07-13 - 2014-07-19,45
206,capital university,capital.edu,2,2014-07-20 - 2014-07-26,45
206,capital university,capital.edu,2,2014-07-27 - 2014-08-02,53
206,capital university,capital.edu,2,2014-08-03 - 2014-08-09,48
206,capital university,capital.edu,2,2014-08-10 - 2014-08-16,90
206,capital university,capital.edu,2,2014-08-17 - 2014-08-23,59
206,capital university,capital.edu,2,2014-08-24 - 2014-08-30,52
206,capital university,capital.edu,2,2014-08-31 - 2014-09-06,65
206,capital university,capital.edu,2,2014-09-07 - 2014-09-13,56
206,capital university,capital.edu,2,2014-09-14 - 2014-09-20,56
206,capital university,capital.edu,2,2014-09-21 - 2014-09-27,53
206,capital university,capital.edu,2,2014-09-28 - 2014-10-04,56
206,capital university,capital.edu,2,2014-10-05 - 2014-10-11,53
206,capital university,capital.edu,2,2014-10-12 - 2014-10-18,35
206,capital university,capital.edu,2,2014-10-19 - 2014-10-25,53
206,capital university,capital.edu,2,2014-10-26 - 2014-11-01,63
206,capital university,capital.edu,2,2014-11-02 - 2014-11-08,42
206,capital university,capital.edu,2,2014-11-09 - 2014-11-15,51
206,capital university,capital.edu,2,2014-11-16 - 2014-11-22,28
206,capital university,capital.edu,2,2014-11-23 - 2014-11-29,22
206,capital university,capital.edu,2,2014-11-30 - 2014-12-06,27
206,capital university,capital.edu,2,2014-12-07 - 2014-12-13,34
206,capital university,capital.edu,2,2014-12-14 - 2014-12-20,33
206,capital university,capital.edu,2,2014-12-21 - 2014-12-27,25
206,capital university,capital.edu,2,2014-12-28 - 2015-01-03,24
206,capital university,capital.edu,2,2015-01-04 - 2015-01-10,35
206,capital university,capital.edu,2,2015-01-11 - 2015-01-17,31
206,capital university,capital.edu,2,2015-01-18 - 2015-01-24,41
206,capital university,capital.edu,2,2015-01-25 - 2015-01-31,40
206,capital university,capital.edu,2,2015-02-01 - 2015-02-07,67
206,capital university,capital.edu,2,2015-02-08 - 2015-02-14,47
206,capital university,capital.edu,2,2015-02-15 - 2015-02-21,21
206,capital university,capital.edu,2,2015-02-22 - 2015-02-28,30
206,capital university,capital.edu,2,2015-03-01 - 2015-03-07,40
206,capital university,capital.edu,2,2015-03-08 - 2015-03-14,21
206,capital university,capital.edu,2,2015-03-15 - 2015-03-21,31
206,capital university,capital.edu,2,2015-03-22 - 2015-03-28,46
206,capital university,capital.edu,2,2015-03-29 - 2015-04-04,43
206,capital university,capital.edu,2,2015-04-05 - 2015-04-11,21
206,capital university,capital.edu,2,2015-04-12 - 2015-04-18,41
206,capital university,capital.edu,2,2015-04-19 - 2015-04-25,21
206,capital university,capital.edu,2,2015-04-26 - 2015-05-02,21
206,capital university,capital.edu,2,2015-05-03 - 2015-05-09,32
206,capital university,capital.edu,2,2015-05-10 - 2015-05-16,44
206,capital university,capital.edu,2,2015-05-17 - 2015-05-23,22
206,capital university,capital.edu,2,2015-05-24 - 2015-05-30,23
206,capital university,capital.edu,2,2015-05-31 - 2015-06-06,22
206,capital university,capital.edu,2,2015-06-07 - 2015-06-13,23
206,capital university,capital.edu,2,2015-06-14 - 2015-06-20,22
206,capital university,capital.edu,2,2015-06-21 - 2015-06-27,22
206,capital university,capital.edu,2,2015-06-28 - 2015-07-04,23
206,capital university,capital.edu,2,2015-07-05 - 2015-07-11,23
206,capital university,capital.edu,2,2015-07-12 - 2015-07-18,23
206,capital university,capital.edu,2,2015-07-19 - 2015-07-25,23
206,capital university,capital.edu,2,2015-07-26 - 2015-08-01,45
206,capital university,capital.edu,2,2015-08-02 - 2015-08-08,23
206,capital university,capital.edu,2,2015-08-09 - 2015-08-15,23
206,capital university,capital.edu,2,2015-08-16 - 2015-08-22,43
206,capital university,capital.edu,2,2015-08-23 - 2015-08-29,21
206,capital university,capital.edu,2,2015-08-30 - 2015-09-05,53
206,capital university,capital.edu,2,2015-09-06 - 2015-09-12,43
206,capital university,capital.edu,2,2015-09-13 - 2015-09-19,21
206,capital university,capital.edu,2,2015-09-20 - 2015-09-26,35
206,capital university,capital.edu,2,2015-09-27 - 2015-10-03,41
206,capital university,capital.edu,2,2015-10-04 - 2015-10-10,76
206,capital university,capital.edu,2,2015-10-11 - 2015-10-17,35
206,capital university,capital.edu,2,2015-10-18 - 2015-10-24,20
206,capital university,capital.edu,2,2015-10-25 - 2015-10-31,80
206,capital university,capital.edu,2,2015-11-01 - 2015-11-07,80
206,capital university,capital.edu,2,2015-11-08 - 2015-11-14,81
206,capital university,capital.edu,2,2015-11-15 - 2015-11-21,40
206,capital university,capital.edu,2,2015-11-22 - 2015-11-28,22
206,capital university,capital.edu,2,2015-11-29 - 2015-12-05,45
206,capital university,capital.edu,2,2015-12-06 - 2015-12-12,79
206,capital university,capital.edu,2,2015-12-13 - 2015-12-19,82
206,capital university,capital.edu,2,2015-12-20 - 2015-12-26,23
206,capital university,capital.edu,2,2015-12-27 - 2016-01-02,22
206,capital university,capital.edu,2,2016-01-03 - 2016-01-09,40
206,capital university,capital.edu,2,2016-01-10 - 2016-01-16,58
206,capital university,capital.edu,2,2016-01-17 - 2016-01-23,20
206,capital university,capital.edu,2,2016-01-24 - 2016-01-30,39
206,capital university,capital.edu,2,2016-01-31 - 2016-02-06,65
206,capital university,capital.edu,2,2016-02-07 - 2016-02-13,47
206,capital university,capital.edu,2,2016-02-14 - 2016-02-20,58
206,capital university,capital.edu,2,2016-02-21 - 2016-02-27,56
206,capital university,capital.edu,2,2016-02-28 - 2016-03-05,18
206,capital university,capital.edu,2,2016-03-06 - 2016-03-12,65
206,capital university,capital.edu,2,2016-03-13 - 2016-03-19,57
206,capital university,capital.edu,2,2016-03-20 - 2016-03-26,69
206,capital university,capital.edu,2,2016-03-27 - 2016-04-02,0
207,capital university,capital u,3,2013-03-31 - 2013-04-06,72
207,capital university,capital u,3,2013-04-07 - 2013-04-13,78
207,capital university,capital u,3,2013-04-14 - 2013-04-20,60
207,capital university,capital u,3,2013-04-21 - 2013-04-27,60
207,capital university,capital u,3,2013-04-28 - 2013-05-04,69
207,capital university,capital u,3,2013-05-05 - 2013-05-11,74
207,capital university,capital u,3,2013-05-12 - 2013-05-18,76
207,capital university,capital u,3,2013-05-19 - 2013-05-25,66
207,capital university,capital u,3,2013-05-26 - 2013-06-01,74
207,capital university,capital u,3,2013-06-02 - 2013-06-08,66
207,capital university,capital u,3,2013-06-09 - 2013-06-15,64
207,capital university,capital u,3,2013-06-16 - 2013-06-22,65
207,capital university,capital u,3,2013-06-23 - 2013-06-29,54
207,capital university,capital u,3,2013-06-30 - 2013-07-06,76
207,capital university,capital u,3,2013-07-07 - 2013-07-13,71
207,capital university,capital u,3,2013-07-14 - 2013-07-20,64
207,capital university,capital u,3,2013-07-21 - 2013-07-27,63
207,capital university,capital u,3,2013-07-28 - 2013-08-03,76
207,capital university,capital u,3,2013-08-04 - 2013-08-10,60
207,capital university,capital u,3,2013-08-11 - 2013-08-17,75
207,capital university,capital u,3,2013-08-18 - 2013-08-24,66
207,capital university,capital u,3,2013-08-25 - 2013-08-31,71
207,capital university,capital u,3,2013-09-01 - 2013-09-07,74
207,capital university,capital u,3,2013-09-08 - 2013-09-14,77
207,capital university,capital u,3,2013-09-15 - 2013-09-21,72
207,capital university,capital u,3,2013-09-22 - 2013-09-28,96
207,capital university,capital u,3,2013-09-29 - 2013-10-05,75
207,capital university,capital u,3,2013-10-06 - 2013-10-12,65
207,capital university,capital u,3,2013-10-13 - 2013-10-19,71
207,capital university,capital u,3,2013-10-20 - 2013-10-26,59
207,capital university,capital u,3,2013-10-27 - 2013-11-02,78
207,capital university,capital u,3,2013-11-03 - 2013-11-09,84
207,capital university,capital u,3,2013-11-10 - 2013-11-16,67
207,capital university,capital u,3,2013-11-17 - 2013-11-23,77
207,capital university,capital u,3,2013-11-24 - 2013-11-30,64
207,capital university,capital u,3,2013-12-01 - 2013-12-07,67
207,capital university,capital u,3,2013-12-08 - 2013-12-14,68
207,capital university,capital u,3,2013-12-15 - 2013-12-21,70
207,capital university,capital u,3,2013-12-22 - 2013-12-28,61
207,capital university,capital u,3,2013-12-29 - 2014-01-04,75
207,capital university,capital u,3,2014-01-05 - 2014-01-11,63
207,capital university,capital u,3,2014-01-12 - 2014-01-18,75
207,capital university,capital u,3,2014-01-19 - 2014-01-25,75
207,capital university,capital u,3,2014-01-26 - 2014-02-01,79
207,capital university,capital u,3,2014-02-02 - 2014-02-08,70
207,capital university,capital u,3,2014-02-09 - 2014-02-15,76
207,capital university,capital u,3,2014-02-16 - 2014-02-22,73
207,capital university,capital u,3,2014-02-23 - 2014-03-01,71
207,capital university,capital u,3,2014-03-02 - 2014-03-08,69
207,capital university,capital u,3,2014-03-09 - 2014-03-15,69
207,capital university,capital u,3,2014-03-16 - 2014-03-22,85
207,capital university,capital u,3,2014-03-23 - 2014-03-29,78
207,capital university,capital u,3,2014-03-30 - 2014-04-05,69
207,capital university,capital u,3,2014-04-06 - 2014-04-12,64
207,capital university,capital u,3,2014-04-13 - 2014-04-19,61
207,capital university,capital u,3,2014-04-20 - 2014-04-26,81
207,capital university,capital u,3,2014-04-27 - 2014-05-03,83
207,capital university,capital u,3,2014-05-04 - 2014-05-10,83
207,capital university,capital u,3,2014-05-11 - 2014-05-17,68
207,capital university,capital u,3,2014-05-18 - 2014-05-24,71
207,capital university,capital u,3,2014-05-25 - 2014-05-31,83
207,capital university,capital u,3,2014-06-01 - 2014-06-07,81
207,capital university,capital u,3,2014-06-08 - 2014-06-14,70
207,capital university,capital u,3,2014-06-15 - 2014-06-21,81
207,capital university,capital u,3,2014-06-22 - 2014-06-28,64
207,capital university,capital u,3,2014-06-29 - 2014-07-05,62
207,capital university,capital u,3,2014-07-06 - 2014-07-12,76
207,capital university,capital u,3,2014-07-13 - 2014-07-19,65
207,capital university,capital u,3,2014-07-20 - 2014-07-26,74
207,capital university,capital u,3,2014-07-27 - 2014-08-02,74
207,capital university,capital u,3,2014-08-03 - 2014-08-09,60
207,capital university,capital u,3,2014-08-10 - 2014-08-16,69
207,capital university,capital u,3,2014-08-17 - 2014-08-23,67
207,capital university,capital u,3,2014-08-24 - 2014-08-30,92
207,capital university,capital u,3,2014-08-31 - 2014-09-06,77
207,capital university,capital u,3,2014-09-07 - 2014-09-13,71
207,capital university,capital u,3,2014-09-14 - 2014-09-20,74
207,capital university,capital u,3,2014-09-21 - 2014-09-27,68
207,capital university,capital u,3,2014-09-28 - 2014-10-04,72
207,capital university,capital u,3,2014-10-05 - 2014-10-11,60
207,capital university,capital u,3,2014-10-12 - 2014-10-18,70
207,capital university,capital u,3,2014-10-19 - 2014-10-25,72
207,capital university,capital u,3,2014-10-26 - 2014-11-01,78
207,capital university,capital u,3,2014-11-02 - 2014-11-08,70
207,capital university,capital u,3,2014-11-09 - 2014-11-15,65
207,capital university,capital u,3,2014-11-16 - 2014-11-22,71
207,capital university,capital u,3,2014-11-23 - 2014-11-29,56
207,capital university,capital u,3,2014-11-30 - 2014-12-06,79
207,capital university,capital u,3,2014-12-07 - 2014-12-13,80
207,capital university,capital u,3,2014-12-14 - 2014-12-20,89
207,capital university,capital u,3,2014-12-21 - 2014-12-27,68
207,capital university,capital u,3,2014-12-28 - 2015-01-03,76
207,capital university,capital u,3,2015-01-04 - 2015-01-10,79
207,capital university,capital u,3,2015-01-11 - 2015-01-17,83
207,capital university,capital u,3,2015-01-18 - 2015-01-24,97
207,capital university,capital u,3,2015-01-25 - 2015-01-31,89
207,capital university,capital u,3,2015-02-01 - 2015-02-07,65
207,capital university,capital u,3,2015-02-08 - 2015-02-14,74
207,capital university,capital u,3,2015-02-15 - 2015-02-21,60
207,capital university,capital u,3,2015-02-22 - 2015-02-28,80
207,capital university,capital u,3,2015-03-01 - 2015-03-07,100
207,capital university,capital u,3,2015-03-08 - 2015-03-14,73
207,capital university,capital u,3,2015-03-15 - 2015-03-21,63
207,capital university,capital u,3,2015-03-22 - 2015-03-28,71
207,capital university,capital u,3,2015-03-29 - 2015-04-04,64
207,capital university,capital u,3,2015-04-05 - 2015-04-11,81
207,capital university,capital u,3,2015-04-12 - 2015-04-18,91
207,capital university,capital u,3,2015-04-19 - 2015-04-25,69
207,capital university,capital u,3,2015-04-26 - 2015-05-02,86
207,capital university,capital u,3,2015-05-03 - 2015-05-09,71
207,capital university,capital u,3,2015-05-10 - 2015-05-16,74
207,capital university,capital u,3,2015-05-17 - 2015-05-23,89
207,capital university,capital u,3,2015-05-24 - 2015-05-30,80
207,capital university,capital u,3,2015-05-31 - 2015-06-06,91
207,capital university,capital u,3,2015-06-07 - 2015-06-13,73
207,capital university,capital u,3,2015-06-14 - 2015-06-20,64
207,capital university,capital u,3,2015-06-21 - 2015-06-27,70
207,capital university,capital u,3,2015-06-28 - 2015-07-04,81
207,capital university,capital u,3,2015-07-05 - 2015-07-11,80
207,capital university,capital u,3,2015-07-12 - 2015-07-18,59
207,capital university,capital u,3,2015-07-19 - 2015-07-25,74
207,capital university,capital u,3,2015-07-26 - 2015-08-01,85
207,capital university,capital u,3,2015-08-02 - 2015-08-08,73
207,capital university,capital u,3,2015-08-09 - 2015-08-15,74
207,capital university,capital u,3,2015-08-16 - 2015-08-22,75
207,capital university,capital u,3,2015-08-23 - 2015-08-29,69
207,capital university,capital u,3,2015-08-30 - 2015-09-05,83
207,capital university,capital u,3,2015-09-06 - 2015-09-12,74
207,capital university,capital u,3,2015-09-13 - 2015-09-19,79
207,capital university,capital u,3,2015-09-20 - 2015-09-26,79
207,capital university,capital u,3,2015-09-27 - 2015-10-03,75
207,capital university,capital u,3,2015-10-04 - 2015-10-10,77
207,capital university,capital u,3,2015-10-11 - 2015-10-17,65
207,capital university,capital u,3,2015-10-18 - 2015-10-24,59
207,capital university,capital u,3,2015-10-25 - 2015-10-31,87
207,capital university,capital u,3,2015-11-01 - 2015-11-07,76
207,capital university,capital u,3,2015-11-08 - 2015-11-14,79
207,capital university,capital u,3,2015-11-15 - 2015-11-21,75
207,capital university,capital u,3,2015-11-22 - 2015-11-28,56
207,capital university,capital u,3,2015-11-29 - 2015-12-05,71
207,capital university,capital u,3,2015-12-06 - 2015-12-12,80
207,capital university,capital u,3,2015-12-13 - 2015-12-19,73
207,capital university,capital u,3,2015-12-20 - 2015-12-26,61
207,capital university,capital u,3,2015-12-27 - 2016-01-02,59
207,capital university,capital u,3,2016-01-03 - 2016-01-09,78
207,capital university,capital u,3,2016-01-10 - 2016-01-16,69
207,capital university,capital u,3,2016-01-17 - 2016-01-23,78
207,capital university,capital u,3,2016-01-24 - 2016-01-30,83
207,capital university,capital u,3,2016-01-31 - 2016-02-06,76
207,capital university,capital u,3,2016-02-07 - 2016-02-13,75
207,capital university,capital u,3,2016-02-14 - 2016-02-20,64
207,capital university,capital u,3,2016-02-21 - 2016-02-27,76
207,capital university,capital u,3,2016-02-28 - 2016-03-05,79
207,capital university,capital u,3,2016-03-06 - 2016-03-12,83
207,capital university,capital u,3,2016-03-13 - 2016-03-19,88
207,capital university,capital u,3,2016-03-20 - 2016-03-26,72
207,capital university,capital u,3,2016-03-27 - 2016-04-02,57
210,capitol college,capitol college,1,2013-03-31 - 2013-04-06,64
210,capitol college,capitol college,1,2013-04-07 - 2013-04-13,63
210,capitol college,capitol college,1,2013-04-14 - 2013-04-20,72
210,capitol college,capitol college,1,2013-04-21 - 2013-04-27,63
210,capitol college,capitol college,1,2013-04-28 - 2013-05-04,71
210,capitol college,capitol college,1,2013-05-05 - 2013-05-11,72
210,capitol college,capitol college,1,2013-05-12 - 2013-05-18,60
210,capitol college,capitol college,1,2013-05-19 - 2013-05-25,62
210,capitol college,capitol college,1,2013-05-26 - 2013-06-01,42
210,capitol college,capitol college,1,2013-06-02 - 2013-06-08,65
210,capitol college,capitol college,1,2013-06-09 - 2013-06-15,47
210,capitol college,capitol college,1,2013-06-16 - 2013-06-22,53
210,capitol college,capitol college,1,2013-06-23 - 2013-06-29,60
210,capitol college,capitol college,1,2013-06-30 - 2013-07-06,53
210,capitol college,capitol college,1,2013-07-07 - 2013-07-13,46
210,capitol college,capitol college,1,2013-07-14 - 2013-07-20,56
210,capitol college,capitol college,1,2013-07-21 - 2013-07-27,72
210,capitol college,capitol college,1,2013-07-28 - 2013-08-03,65
210,capitol college,capitol college,1,2013-08-04 - 2013-08-10,73
210,capitol college,capitol college,1,2013-08-11 - 2013-08-17,69
210,capitol college,capitol college,1,2013-08-18 - 2013-08-24,72
210,capitol college,capitol college,1,2013-08-25 - 2013-08-31,70
210,capitol college,capitol college,1,2013-09-01 - 2013-09-07,58
210,capitol college,capitol college,1,2013-09-08 - 2013-09-14,50
210,capitol college,capitol college,1,2013-09-15 - 2013-09-21,57
210,capitol college,capitol college,1,2013-09-22 - 2013-09-28,60
210,capitol college,capitol college,1,2013-09-29 - 2013-10-05,100
210,capitol college,capitol college,1,2013-10-06 - 2013-10-12,59
210,capitol college,capitol college,1,2013-10-13 - 2013-10-19,72
210,capitol college,capitol college,1,2013-10-20 - 2013-10-26,68
210,capitol college,capitol college,1,2013-10-27 - 2013-11-02,70
210,capitol college,capitol college,1,2013-11-03 - 2013-11-09,64
210,capitol college,capitol college,1,2013-11-10 - 2013-11-16,70
210,capitol college,capitol college,1,2013-11-17 - 2013-11-23,66
210,capitol college,capitol college,1,2013-11-24 - 2013-11-30,50
210,capitol college,capitol college,1,2013-12-01 - 2013-12-07,55
210,capitol college,capitol college,1,2013-12-08 - 2013-12-14,76
210,capitol college,capitol college,1,2013-12-15 - 2013-12-21,49
210,capitol college,capitol college,1,2013-12-22 - 2013-12-28,40
210,capitol college,capitol college,1,2013-12-29 - 2014-01-04,61
210,capitol college,capitol college,1,2014-01-05 - 2014-01-11,66
210,capitol college,capitol college,1,2014-01-12 - 2014-01-18,73
210,capitol college,capitol college,1,2014-01-19 - 2014-01-25,74
210,capitol college,capitol college,1,2014-01-26 - 2014-02-01,65
210,capitol college,capitol college,1,2014-02-02 - 2014-02-08,67
210,capitol college,capitol college,1,2014-02-09 - 2014-02-15,57
210,capitol college,capitol college,1,2014-02-16 - 2014-02-22,73
210,capitol college,capitol college,1,2014-02-23 - 2014-03-01,80
210,capitol college,capitol college,1,2014-03-02 - 2014-03-08,74
210,capitol college,capitol college,1,2014-03-09 - 2014-03-15,61
210,capitol college,capitol college,1,2014-03-16 - 2014-03-22,66
210,capitol college,capitol college,1,2014-03-23 - 2014-03-29,68
210,capitol college,capitol college,1,2014-03-30 - 2014-04-05,61
210,capitol college,capitol college,1,2014-04-06 - 2014-04-12,63
210,capitol college,capitol college,1,2014-04-13 - 2014-04-19,62
210,capitol college,capitol college,1,2014-04-20 - 2014-04-26,76
210,capitol college,capitol college,1,2014-04-27 - 2014-05-03,73
210,capitol college,capitol college,1,2014-05-04 - 2014-05-10,69
210,capitol college,capitol college,1,2014-05-11 - 2014-05-17,69
210,capitol college,capitol college,1,2014-05-18 - 2014-05-24,71
210,capitol college,capitol college,1,2014-05-25 - 2014-05-31,60
210,capitol college,capitol college,1,2014-06-01 - 2014-06-07,66
210,capitol college,capitol college,1,2014-06-08 - 2014-06-14,56
210,capitol college,capitol college,1,2014-06-15 - 2014-06-21,54
210,capitol college,capitol college,1,2014-06-22 - 2014-06-28,72
210,capitol college,capitol college,1,2014-06-29 - 2014-07-05,54
210,capitol college,capitol college,1,2014-07-06 - 2014-07-12,58
210,capitol college,capitol college,1,2014-07-13 - 2014-07-19,63
210,capitol college,capitol college,1,2014-07-20 - 2014-07-26,62
210,capitol college,capitol college,1,2014-07-27 - 2014-08-02,65
210,capitol college,capitol college,1,2014-08-03 - 2014-08-09,64
210,capitol college,capitol college,1,2014-08-10 - 2014-08-16,67
210,capitol college,capitol college,1,2014-08-17 - 2014-08-23,63
210,capitol college,capitol college,1,2014-08-24 - 2014-08-30,78
210,capitol college,capitol college,1,2014-08-31 - 2014-09-06,75
210,capitol college,capitol college,1,2014-09-07 - 2014-09-13,68
210,capitol college,capitol college,1,2014-09-14 - 2014-09-20,62
210,capitol college,capitol college,1,2014-09-21 - 2014-09-27,62
210,capitol college,capitol college,1,2014-09-28 - 2014-10-04,63
210,capitol college,capitol college,1,2014-10-05 - 2014-10-11,58
210,capitol college,capitol college,1,2014-10-12 - 2014-10-18,64
210,capitol college,capitol college,1,2014-10-19 - 2014-10-25,76
210,capitol college,capitol college,1,2014-10-26 - 2014-11-01,55
210,capitol college,capitol college,1,2014-11-02 - 2014-11-08,46
210,capitol college,capitol college,1,2014-11-09 - 2014-11-15,53
210,capitol college,capitol college,1,2014-11-16 - 2014-11-22,64
210,capitol college,capitol college,1,2014-11-23 - 2014-11-29,43
210,capitol college,capitol college,1,2014-11-30 - 2014-12-06,46
210,capitol college,capitol college,1,2014-12-07 - 2014-12-13,58
210,capitol college,capitol college,1,2014-12-14 - 2014-12-20,53
210,capitol college,capitol college,1,2014-12-21 - 2014-12-27,33
210,capitol college,capitol college,1,2014-12-28 - 2015-01-03,44
210,capitol college,capitol college,1,2015-01-04 - 2015-01-10,65
210,capitol college,capitol college,1,2015-01-11 - 2015-01-17,63
210,capitol college,capitol college,1,2015-01-18 - 2015-01-24,71
210,capitol college,capitol college,1,2015-01-25 - 2015-01-31,62
210,capitol college,capitol college,1,2015-02-01 - 2015-02-07,61
210,capitol college,capitol college,1,2015-02-08 - 2015-02-14,49
210,capitol college,capitol college,1,2015-02-15 - 2015-02-21,54
210,capitol college,capitol college,1,2015-02-22 - 2015-02-28,48
210,capitol college,capitol college,1,2015-03-01 - 2015-03-07,47
210,capitol college,capitol college,1,2015-03-08 - 2015-03-14,55
210,capitol college,capitol college,1,2015-03-15 - 2015-03-21,56
210,capitol college,capitol college,1,2015-03-22 - 2015-03-28,60
210,capitol college,capitol college,1,2015-03-29 - 2015-04-04,51
210,capitol college,capitol college,1,2015-04-05 - 2015-04-11,59
